date,id,ticker,open,high,low,close,adj_close,volume,Returns
2021-06-02,31569,AMZN,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,0.004765962837133042
2021-06-03,31570,AMZN,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,-0.014526941142032901
2021-06-04,31571,AMZN,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,0.006027657821926935
2021-06-07,31572,AMZN,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,-0.0025606925929613222
2021-06-08,31573,AMZN,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,0.020669153552085318
2021-06-09,31574,AMZN,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,0.005220349302289318
2021-06-10,31575,AMZN,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,0.02087684594544914
2021-06-11,31576,AMZN,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,-0.0008418265339896758
2021-06-14,31577,AMZN,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,0.011067127216432215
2021-06-15,31578,AMZN,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,-0.0002186996793457352
2021-06-16,31579,AMZN,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,0.0094941835711142
2021-06-17,31580,AMZN,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,0.02166464377780497
2021-06-18,31581,AMZN,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,-0.0006706583139327593
2021-06-21,31582,AMZN,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,-0.009446804682075038
2021-06-22,31583,AMZN,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,0.01490466106187549
2021-06-23,31584,AMZN,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,-0.0004621896804161141
2021-06-24,31585,AMZN,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,-0.015622946391951387
2021-06-25,31586,AMZN,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,-0.013806561613952328
2021-06-28,31587,AMZN,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,0.012474089136242261
2021-06-29,31588,AMZN,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,0.0012340341405479016
2021-06-30,31589,AMZN,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,-0.0023143032508132766
2021-07-01,31590,AMZN,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,-0.0020900020900020966
2021-07-02,31591,AMZN,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,0.022723749230608936
2021-07-06,31592,AMZN,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,0.04692710742205475
2021-07-07,31593,AMZN,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,0.005669564076709488
2021-07-08,31594,AMZN,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,0.009422227593882448
2021-07-09,31595,AMZN,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,185.9669952392578,74964000,-0.003234704202571881
2021-07-12,31596,AMZN,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,185.92750549316406,51432000,-0.00021234814297532711
2021-07-13,31597,AMZN,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,-0.011076947823728367
2021-07-14,31598,AMZN,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,0.0011747744165069296
2021-07-15,31599,AMZN,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,181.55999755859375,63706000,-0.013711143174944485
2021-07-16,31600,AMZN,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,-0.01585423166667732
2021-07-19,31601,AMZN,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,-0.006727030092302577
2021-07-20,31602,AMZN,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,0.0066486136498793424
2021-07-21,31603,AMZN,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,0.003361110852517335
2021-07-22,31604,AMZN,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,181.90150451660156,65308000,0.014735635895966048
2021-07-23,31605,AMZN,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,0.005115384934792466
2021-07-26,31606,AMZN,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,184.99099731445312,58002000,0.01180863619816197
2021-07-27,31607,AMZN,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,-0.019846876786293155
2021-07-28,31608,AMZN,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,0.0010837371680696428
2021-07-29,31609,AMZN,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,-0.008373940689987869
2021-07-30,31610,AMZN,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,-0.07564890713277761
2021-08-02,31611,AMZN,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,0.0011690369463182027
2021-08-03,31612,AMZN,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,0.01043374884144277
2021-08-04,31613,AMZN,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,-0.0034222398904129037
2021-08-05,31614,AMZN,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,0.006340362999381677
2021-08-06,31615,AMZN,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,-0.009197334693852421
2021-08-09,31616,AMZN,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,-0.0009177334401756498
2021-08-10,31617,AMZN,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,-0.006340816609805455
2021-08-11,31618,AMZN,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,164.60549926757812,58944000,-0.008603643493863333
2021-08-12,31619,AMZN,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,0.003459810192938395
2021-08-13,31620,AMZN,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,-0.0028848279463596915
2021-08-16,31621,AMZN,164.14999389648438,165.0,160.55650329589844,164.94949340820312,164.94949340820312,66394000,0.0015239472057770875
2021-08-17,31622,AMZN,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,-0.01728702615047184
2021-08-18,31623,AMZN,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,-0.012566487390164305
2021-08-19,31624,AMZN,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000,-0.0042078187123096855
2021-08-20,31625,AMZN,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,0.003827154714335368
2021-08-23,31626,AMZN,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000,0.02060035500127988
2021-08-24,31627,AMZN,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000,0.012220318769066596
2021-08-25,31628,AMZN,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,-0.0019965141547840792
2021-08-26,31629,AMZN,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,0.005098257262930783
2021-08-27,31630,AMZN,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,0.01014175672465778
2021-08-30,31631,AMZN,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,0.021476998866989616
2021-08-31,31632,AMZN,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000,0.01438520002272603
2021-09-01,31633,AMZN,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,0.0023654092095504176
2021-09-02,31634,AMZN,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,-0.004564478889317991
2021-09-03,31635,AMZN,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000,0.004311086264728647
2021-09-07,31636,AMZN,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,0.008982024369138308
2021-09-08,31637,AMZN,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000,0.004619174430729789
2021-09-09,31638,AMZN,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000,-0.011726004336084506
2021-09-10,31639,AMZN,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000,-0.004308001431212238
2021-09-13,31640,AMZN,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000,-0.0034532897607970625
2021-09-14,31641,AMZN,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,-0.002073980962099431
2021-09-15,31642,AMZN,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,0.007475391332653958
2021-09-16,31643,AMZN,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,0.0035819053548502566
2021-09-17,31644,AMZN,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000,-0.007373319866162298
2021-09-20,31645,AMZN,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,-0.03084174438431353
2021-09-21,31646,AMZN,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,-0.0036057473697842513
2021-09-22,31647,AMZN,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000,0.01089234819407503
2021-09-23,31648,AMZN,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,0.01063594079605279
2021-09-24,31649,AMZN,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,0.0027868730462519142
2021-09-27,31650,AMZN,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000,-0.005756835077931344
2021-09-28,31651,AMZN,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000,-0.0263784679831095
2021-09-29,31652,AMZN,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,-0.004475351789266391
2021-09-30,31653,AMZN,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000,-0.0048710792439015105
2021-10-01,31654,AMZN,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,-0.0005418778291703674
2021-10-04,31655,AMZN,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000,-0.028471678341373097
2021-10-05,31656,AMZN,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000,0.00978753803838428
2021-10-06,31657,AMZN,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000,0.012732016728672857
2021-10-07,31658,AMZN,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000,0.012391203105561077
2021-10-08,31659,AMZN,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,-0.004181805261295635
2021-10-11,31660,AMZN,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000,-0.01286860335091844
2021-10-12,31661,AMZN,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,0.0003172745113595443
2021-10-13,31662,AMZN,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,0.011378601203982708
2021-10-14,31663,AMZN,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,164.9929962158203,42190000,0.004743759227551214
2021-10-15,31664,AMZN,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000,0.03308023939004423
2021-10-18,31665,AMZN,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000,0.011064772529006062
2021-10-19,31666,AMZN,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,-0.0007514424560826072
2021-10-20,31667,AMZN,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,-0.008446195751808605
2021-10-21,31668,AMZN,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,0.005841756945129006
2021-10-22,31669,AMZN,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,-0.028954833317208384
2021-10-25,31670,AMZN,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000,-0.004550989805058192
2021-10-26,31671,AMZN,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000,0.01677526160393561
2021-10-27,31672,AMZN,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,169.62449645996094,54044000,0.004863638245470758
2021-10-28,31673,AMZN,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,172.32850646972656,114174000,0.01594115275917063
2021-10-29,31674,AMZN,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,168.6215057373047,129722000,-0.021511245053778105
2021-11-01,31675,AMZN,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000,-0.01610709978002456
2021-11-02,31676,AMZN,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000,-0.0016154097805501921
2021-11-03,31677,AMZN,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000,0.021507811127532195
